8.012889366272825109e-01,1.000000000000000000e+00,9.990940093994140625e-01,9.213215112686157227e-01,7.986055242692410294e-01,1.000000000000000000e+00,9.991198182106018066e-01,9.185686707496643066e-01,7.913256955810147319e-01,1.000000000000000000e+00,9.984338879585266113e-01,9.608730673789978027e-01,7.855585831062670277e-01,1.000000000000000000e+00,9.991132616996765137e-01,9.456108808517456055e-01,7.852476864452911931e-01,2.000000000000000000e+00,9.982711076736450195e-01,8.645918965339660645e-01,7.977067977067977544e-01,1.000000000000000000e+00,9.987723231315612793e-01,9.929366111755371094e-01,7.949767949767949649e-01,1.000000000000000000e+00,9.987373948097229004e-01,9.892670512199401855e-01
8.095759233926128617e-01,3.000000000000000000e+00,9.551348090171813965e-01,9.268925189971923828e-01,7.652865368796271106e-01,1.000000000000000000e+00,9.976220726966857910e-01,9.555448889732360840e-01,7.923960612691466343e-01,1.000000000000000000e+00,9.904587268829345703e-01,9.402436614036560059e-01,7.629931972789115724e-01,1.000000000000000000e+00,9.946392178535461426e-01,8.797893524169921875e-01,7.689414293390650634e-01,1.000000000000000000e+00,9.965389966964721680e-01,9.343609213829040527e-01,7.517615176151761780e-01,1.000000000000000000e+00,9.902717471122741699e-01,9.343713521957397461e-01,7.890751757706868652e-01,1.000000000000000000e+00,9.843294620513916016e-01,9.380806088447570801e-01
7.694174757281553312e-01,1.000000000000000000e+00,9.985015392303466797e-01,9.828454256057739258e-01,7.613240418118466524e-01,1.000000000000000000e+00,9.966777563095092773e-01,9.429758191108703613e-01,8.085693269584406373e-01,1.000000000000000000e+00,9.977737069129943848e-01,9.786040186882019043e-01,7.978450487429451510e-01,1.000000000000000000e+00,9.979415535926818848e-01,9.095958471298217773e-01,7.724438902743142599e-01,1.000000000000000000e+00,9.971640706062316895e-01,9.874785542488098145e-01,7.887798036465638596e-01,1.000000000000000000e+00,9.973976612091064453e-01,9.596753120422363281e-01,7.631084970591915928e-01,1.000000000000000000e+00,9.920886754989624023e-01,9.833569526672363281e-01
8.014184397163121032e-01,2.000000000000000000e+00,9.990493655204772949e-01,9.929485917091369629e-01,8.058229066410009800e-01,2.000000000000000000e+00,9.987586736679077148e-01,9.481167793273925781e-01,7.842870118074477537e-01,2.000000000000000000e+00,9.989004135131835938e-01,9.644860625267028809e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.868471953578336509e-01,2.000000000000000000e+00,9.989035129547119141e-01,9.998684525489807129e-01,8.071787757933067686e-01,2.000000000000000000e+00,9.992546439170837402e-01,9.790101051330566406e-01,8.128962424617287574e-01,2.000000000000000000e+00,9.990735054016113281e-01,9.996787309646606445e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.142462388701259268e-01,1.000000000000000000e+00,9.997428059577941895e-01,9.126743674278259277e-01,8.362094179584673714e-01,1.000000000000000000e+00,9.997972846031188965e-01,9.990183115005493164e-01,8.138444567015995501e-01,1.000000000000000000e+00,9.998276233673095703e-01,9.971804022789001465e-01,8.177629895060148923e-01,1.000000000000000000e+00,9.997382760047912598e-01,9.970231652259826660e-01,8.367966378706513941e-01,1.000000000000000000e+00,9.987530708312988281e-01,9.998611211776733398e-01,8.065400843881856963e-01,1.000000000000000000e+00,9.991285204887390137e-01,9.290812611579895020e-01,8.414498141263940800e-01,1.000000000000000000e+00,9.992924928665161133e-01,9.814712405204772949e-01
8.205741626794258448e-01,2.000000000000000000e+00,9.995489716529846191e-01,9.788347482681274414e-01,8.172650262202501015e-01,2.000000000000000000e+00,9.996633529663085938e-01,9.477238059043884277e-01,7.547770700636943220e-01,2.000000000000000000e+00,9.996274709701538086e-01,9.929787516593933105e-01,7.978511738957421162e-01,2.000000000000000000e+00,9.996894598007202148e-01,9.981238245964050293e-01,8.018304814962196048e-01,2.000000000000000000e+00,9.997082352638244629e-01,9.989118576049804688e-01,8.018304814962196048e-01,2.000000000000000000e+00,9.996938705444335938e-01,9.994836449623107910e-01,8.018304814962196048e-01,2.000000000000000000e+00,9.997134804725646973e-01,9.994400143623352051e-01
7.926695842450766083e-01,1.000000000000000000e+00,9.991654157638549805e-01,9.709371328353881836e-01,7.632152588555858319e-01,1.000000000000000000e+00,9.983189702033996582e-01,9.757967591285705566e-01,8.017004936917169200e-01,1.000000000000000000e+00,9.995207786560058594e-01,9.879459142684936523e-01,8.116725209402864127e-01,1.000000000000000000e+00,9.995604157447814941e-01,9.402173161506652832e-01,8.133187772925764003e-01,1.000000000000000000e+00,9.995201826095581055e-01,9.271114468574523926e-01,8.148046981698989777e-01,1.000000000000000000e+00,9.996888637542724609e-01,9.558052420616149902e-01,8.317399617590822691e-01,1.000000000000000000e+00,9.996500015258789062e-01,9.175428152084350586e-01
8.272969881814715709e-01,1.000000000000000000e+00,9.990921020507812500e-01,9.853139519691467285e-01,8.343536190133237218e-01,1.000000000000000000e+00,9.986245632171630859e-01,9.249646067619323730e-01,8.358259687287559192e-01,1.000000000000000000e+00,9.988227486610412598e-01,9.980780482292175293e-01,8.362535839439312335e-01,1.000000000000000000e+00,9.946128129959106445e-01,9.487866163253784180e-01,8.123348017621145889e-01,2.000000000000000000e+00,9.983478784561157227e-01,9.161219000816345215e-01,7.989896304174421982e-01,2.000000000000000000e+00,9.989746809005737305e-01,9.280684590339660645e-01,8.202731847591661074e-01,1.000000000000000000e+00,9.944899082183837891e-01,9.575998187065124512e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.309161655465157059e-01,2.000000000000000000e+00,9.960529804229736328e-01,9.158933758735656738e-01,7.872552273481580043e-01,1.000000000000000000e+00,9.984532594680786133e-01,8.716145157814025879e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.398587933247753101e-01,1.000000000000000000e+00,9.986417889595031738e-01,9.763219952583312988e-01,8.154269972451790860e-01,1.000000000000000000e+00,9.975765347480773926e-01,9.287640452384948730e-01,8.255306775225356164e-01,2.000000000000000000e+00,9.991418123245239258e-01,9.598800539970397949e-01,8.464285714285714191e-01,2.000000000000000000e+00,9.989753961563110352e-01,9.670001268386840820e-01,8.012185833968011872e-01,1.000000000000000000e+00,9.992561936378479004e-01,8.862347006797790527e-01,8.050749711649365370e-01,1.000000000000000000e+00,9.986709356307983398e-01,9.699159264564514160e-01,8.201347935973041237e-01,1.000000000000000000e+00,9.992319345474243164e-01,9.833377003669738770e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.164887576652282153e-01,1.000000000000000000e+00,9.972493052482604980e-01,9.990168809890747070e-01,8.035789473684210593e-01,1.000000000000000000e+00,9.989138841629028320e-01,9.923633933067321777e-01,7.656401317063722400e-01,1.000000000000000000e+00,9.982694387435913086e-01,9.435302019119262695e-01,8.344511118955171280e-01,1.000000000000000000e+00,9.976878166198730469e-01,9.440963864326477051e-01,8.346844698776029192e-01,1.000000000000000000e+00,9.981958270072937012e-01,9.990505576133728027e-01
7.718096611391492834e-01,1.000000000000000000e+00,9.987145662307739258e-01,9.374304413795471191e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.998715065852874950e-01,1.000000000000000000e+00,9.991206526756286621e-01,9.273393750190734863e-01,7.932706880872991695e-01,1.000000000000000000e+00,9.984582662582397461e-01,9.933700561523437500e-01,7.967570589879787724e-01,1.000000000000000000e+00,9.977965354919433594e-01,9.993212819099426270e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.038905225062202842e-01,1.000000000000000000e+00,9.967639446258544922e-01,9.473320245742797852e-01
8.355544380186069597e-01,1.000000000000000000e+00,9.995044469833374023e-01,9.962080717086791992e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.147290412227883305e-01,1.000000000000000000e+00,9.958462119102478027e-01,9.997667670249938965e-01
8.199350385708485955e-01,2.000000000000000000e+00,9.988083839416503906e-01,9.469956159591674805e-01,8.129056891943490237e-01,2.000000000000000000e+00,9.989050626754760742e-01,9.530115127563476562e-01,8.191275780251870975e-01,1.000000000000000000e+00,9.976698756217956543e-01,9.775765538215637207e-01,8.472839084386744046e-01,1.000000000000000000e+00,9.964728951454162598e-01,9.300929307937622070e-01,8.389513108614232717e-01,1.000000000000000000e+00,9.974544644355773926e-01,9.877807497978210449e-01,8.136637267254654970e-01,1.000000000000000000e+00,9.963985681533813477e-01,9.924022555351257324e-01,8.075123308460857574e-01,1.000000000000000000e+00,9.950979351997375488e-01,9.727136492729187012e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.852611029770619755e-01,1.000000000000000000e+00,9.993467926979064941e-01,9.574126005172729492e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.156741846503325899e-01,1.000000000000000000e+00,9.957082271575927734e-01,9.212203025817871094e-01
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.870121130551817057e-01,2.000000000000000000e+00,9.972850084304809570e-01,9.962435960769653320e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.359375000000000000e-01,2.000000000000000000e+00,9.902638196945190430e-01,9.467973709106445312e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.003708281829419180e-01,2.000000000000000000e+00,9.976335763931274414e-01,9.976100325584411621e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.077834179357021860e-01,2.000000000000000000e+00,9.955394864082336426e-01,9.598111510276794434e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.128643216080402301e-01,2.000000000000000000e+00,9.996948242187500000e-01,9.939233660697937012e-01,7.917470111839568503e-01,2.000000000000000000e+00,9.984448552131652832e-01,9.838576316833496094e-01,8.248413417951042659e-01,2.000000000000000000e+00,9.995219707489013672e-01,9.885139465332031250e-01,7.925738396624472104e-01,2.000000000000000000e+00,9.995045661926269531e-01,9.856596589088439941e-01,8.089349203895501716e-01,2.000000000000000000e+00,9.994469285011291504e-01,9.925492405891418457e-01,8.079943899018232623e-01,2.000000000000000000e+00,9.993461966514587402e-01,9.912102818489074707e-01,8.109496366825357239e-01,2.000000000000000000e+00,9.991891980171203613e-01,9.774288535118103027e-01
7.990062111801242706e-01,1.000000000000000000e+00,9.990651011466979980e-01,9.666644334793090820e-01,8.065736580751950990e-01,1.000000000000000000e+00,9.991331696510314941e-01,9.648808240890502930e-01,8.182221236976280343e-01,1.000000000000000000e+00,9.987707734107971191e-01,9.877320528030395508e-01,8.001231274368971746e-01,1.000000000000000000e+00,9.980899691581726074e-01,9.975995421409606934e-01,7.720712277413308566e-01,1.000000000000000000e+00,9.992125034332275391e-01,9.762396812438964844e-01,8.043182590955457734e-01,1.000000000000000000e+00,9.990104436874389648e-01,9.993271231651306152e-01,8.039453717754172501e-01,1.000000000000000000e+00,9.986042380332946777e-01,9.590357542037963867e-01
7.861915367483296446e-01,1.000000000000000000e+00,9.988501071929931641e-01,9.806342124938964844e-01,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+04,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.110085905186127375e-01,1.000000000000000000e+00,9.980095028877258301e-01,9.834204912185668945e-01,7.889563457646718847e-01,1.000000000000000000e+00,9.977854490280151367e-01,9.414930343627929688e-01,8.374089490114463574e-01,1.000000000000000000e+00,9.986267089843750000e-01,9.981690049171447754e-01,7.334584702017832303e-01,1.000000000000000000e+00,9.891106486320495605e-01,9.423457980155944824e-01
7.731850608476710240e-01,1.000000000000000000e+00,9.986909031867980957e-01,9.439406394958496094e-01,7.956750202101858793e-01,1.000000000000000000e+00,9.987903237342834473e-01,9.803258180618286133e-01,7.852582704585026052e-01,1.000000000000000000e+00,9.985142350196838379e-01,9.858984351158142090e-01,7.974409803568210942e-01,1.000000000000000000e+00,9.991807341575622559e-01,9.975265860557556152e-01,7.666778410995641613e-01,1.000000000000000000e+00,9.982561469078063965e-01,9.900811910629272461e-01,7.877086257994072582e-01,1.000000000000000000e+00,9.993257522583007812e-01,9.977615475654602051e-01,8.090501541047913081e-01,1.000000000000000000e+00,9.989180564880371094e-01,9.987332224845886230e-01
7.577889447236181297e-01,1.000000000000000000e+00,9.992622733116149902e-01,9.395888447761535645e-01,8.090328915071183236e-01,0.000000000000000000e+00,9.993566870689392090e-01,9.897183775901794434e-01,8.322565759113982331e-01,1.000000000000000000e+00,9.992833733558654785e-01,9.888584017753601074e-01,8.319759965709386806e-01,1.000000000000000000e+00,9.991340041160583496e-01,9.277235269546508789e-01,8.126812294606611253e-01,1.000000000000000000e+00,9.996711015701293945e-01,9.315577149391174316e-01,8.083673107605034991e-01,1.000000000000000000e+00,9.994031190872192383e-01,8.967967033386230469e-01,8.116400442827771400e-01,1.000000000000000000e+00,9.994276165962219238e-01,9.891448616981506348e-01
